Filename,pvalue_BUSTEDSMH,pvalue_BUSTEDS,delta p-values,BASE_Unconstrained_cAIC,BASE_Unconstrained_log_L,MH_MG94x(2+3)_cAIC,MH_MG94x(2+3)_log_L,MH_MG94x(2+3)_dNdS,MH_MG94x(2+3)_DH_rate,MH_MG94x(2+3)_TH_rate,MH_MG94x(2+3)_TH_SI_rate,MH_Unconstrained_cAIC,MH_Unconstrained_log_L,MH_Unconstrained_DH_rate,MH_Unconstrained_TH_rate,MH_Unconstrained_TH_SI_rate
ENSGT00390000002931.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,16387.9957829678,-8108.051245537255,16589.1808348269,-8215.793160329742,0.120964787687138,0.2162156142792035,0.5466033459322438,42.95983804739114,16407.84251142052,-8115.9295458657,0,0.1573526603150649,50.85593237268891
ENSGT00400000022377.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,39963.85910720212,-19910.6786948318,40250.73458569892,-20061.16322122817,0.354683368771024,0.07220392846101069,0.1061047426034731,0,39973.22084240982,-19913.34530538237,0,0.04095508527488181,0
ENSGT00680000100008.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.894609595246739,-0.394609595246739,19289.03005591272,-9548.694515135845,19409.15540363832,-9615.873511925254,0.03373723773252345,0.3831096126170196,0.6415270765498011,9.472812274426472,19274.12515669727,-9539.207183765713,0.1563195441988956,0,8.489018109833816
ENSGT00640000091217.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9763897739488855,-0.4763897739488855,25288.83203903997,-12514.73882682091,25348.24182153812,-12556.56367796312,0.06182463064603184,0.2571009832758707,1.173745775966345,4.302597129737745,25232.51648480398,-12489.61214073445,0.03397606875817163,0.6108737904795837,4.866151478901086
ENSGT00390000010711.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,20398.76332075827,-10101.60578705233,20534.04411718915,-10177.36871438577,0.09181679303213529,0.2212773616454114,0.6547106876826592,2.661191992191487,20407.96573747911,-10105.19093338734,0.001487003589231197,0.1939817457735111,4.546124165827901
ENSGT00530000064499.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.7990329868763044,-0.2990329868763044,4559.006035463721,-2212.312006495905,4608.89044243728,-2243.642777226787,0.3436087349154894,0.4319154312067127,0.2122056414401203,0,4567.519959123375,-2213.359979561687,0.2471069056623608,0,0
ENSGT00670000097762.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.9963840495047028,-0.49638404950470283,10583.53898419784,-5191.422370041495,10606.30882998516,-5212.041340787631,0.03418731602449036,0.1306739278286343,0.4979436664397239,0,10578.89464879154,-5189.100202338345,0.09489779762814783,0.549236270270999,0
ENSGT00530000065298.Euteleostomi.001.nex.BUSTEDS-MH.json,0.2974614174018853,0.4584854398398651,-0.1610240224379798,859.0072395097562,-392.9303713472348,852.3385149467438,-397.9823415855214,0.4614786820219321,1.020144420799656,5.294777890070462,0,859.6223789080083,-390.7727279155426,0,6.33562045316252,0.0007127852839276204
ENSGT00530000062888.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,35660.69065161029,-17739.05124121894,35671.00394386159,-17751.25122566214,0.006694554772948816,0.1852064940117522,0,1.196307739899873,35618.43914778964,-17715.91247068397,0.1680792721891883,0,1.332783657814234
ENSGT00510000046791.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.0895046564013875,0.4104953435986125,13705.20778406175,-6768.275385933313,13985.76870999509,-6917.828619787348,0.1777327137443734,0.5349058271744019,0.8935161550772345,17.68554098526087,13676.11630303337,-6753.729645419123,0.2904724677577104,0.1782578768735817,6.927517376840267
ENSGT00390000018830.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.3206018695813583,0.17939813041864172,120527.4217386798,-60180.59405411306,121199.4150419894,-60522.60690112536,0.0681509482740823,0.3999040188838053,0.4452581006506552,4.519505941912716,120427.0478164333,-60127.39854168457,0.2816072450148658,0.2301938125218349,4.535303039607403
ENSGT00660000095623.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,12553.12248485834,-6202.638454591794,12647.53516039612,-6258.035748058861,0.08041418952921317,0.3447810985969028,0.2362868659968206,11.75537128395351,12565.45797166209,-6207.780754154984,0,0,14.94481985764804
ENSGT00670000097650.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.7132182597479897,-0.2132182597479897,12106.54682201708,-5965.23460503839,12277.50384736345,-6061.959077183959,0.09255641077222114,0.1666693794694714,0.01631470337772663,3.709748831287111,12089.67752969313,-5958.847175047325,0.05591142750278554,0,5.081687639083439
ENSGT00500000044795.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.6051763456538546,-0.10517634565385459,20824.40214513581,-10299.91915877124,21042.81528408634,-10420.36737013051,0.114568522740665,0.2478810867332497,0.7074941950460106,40.50035593664114,20835.05744091914,-10307.29263798534,0.0953868352955956,0.30965357766327,28.40638267840493
ENSGT00390000009453.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,47548.38074383256,-23666.59114972287,48001.39168011527,-23900.17230698693,0.1210263365548477,0.2796180702475641,0.3627647423860227,9.094124124610662,47472.10374749085,-23626.43008253037,0.1515487581095219,0.005102785091749239,10.01548658246786
ENSGT00530000063782.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.05044636118390811,0.4495536388160919,33433.17795666851,-16641.19525035194,33787.77595362023,-16825.56403314814,0.1611944239819714,0.2594854790924776,0.7160429039441263,3.495084440242353,33437.08631747819,-16641.1282364593,0.1299213434648202,0.5333870018841125,3.867912815232017
ENSGT00390000015494.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.1706286751156892,0.3293713248843108,22210.37886911862,-11033.62786145154,22492.23508773512,-11181.66090281378,0.1171889233373765,0.4670397285743881,0.4779427448318098,5.474825851285081,22245.99254534354,-11049.40271152464,0.2695733519508846,0.1354457700851753,5.28502062434149
ENSGT00670000097702.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,43468.253617225,-21604.36674697363,43786.40702069458,-21769.51243649138,0.1264182063303896,0.4243773214241018,0.1325678706571397,8.561391947720201,43463.67880365934,-21599.04360834796,0.1327781009330785,0.003228870726465391,10.40293760531464
ENSGT00510000048833.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.2887295811018312,0.21127041889816878,18680.97855117557,-9260.914625651432,18848.77146079569,-9352.92125647453,0.05188674202802366,0.186649600095637,0.6952415618878026,2.304117130074356,18745.13762530612,-9291.979561038987,0.0978345084692411,0.5513472038495848,2.179435158201549
ENSGT00390000016680.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,15401.56950011247,-7624.613115934959,15463.71902991723,-7664.952251930302,0.2034885156341567,0.2970280264991943,0.1369084999884191,6.318537201775661,15382.90864536252,-7615.282688559984,0,0,7.166578355888733
ENSGT00660000095766.Euteleostomi.001.nex.BUSTEDS-MH.json,0.01298769566788283,0.02050919991811384,-0.007521504250231011,2438.250123381301,-1174.438787180847,2485.601621471449,-1205.621005598435,1.160492601353849,0.09398386161956758,0.02726542109032869,0,2442.164050157,-1174.233810792786,0,0,0
ENSGT00390000015483.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,44124.00351346319,-21970.61241570941,44541.84721668059,-22186.5916697071,0.1142570226236366,0.3011387216711157,0.2030397401483678,4.742259565348993,44100.70718673448,-21956.94700762704,0.1190670238949345,0.05730737580076106,4.184727872361536
ENSGT00390000013892.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.6930890730425991,-0.19308907304259915,10728.42655741001,-5294.286215365275,10860.89018561455,-5367.696386654313,0.1299377463321097,0.3285238980736414,0.2895668087219367,0,10732.48576070924,-5294.261313534344,0.062077074964007,0.1076762154742462,0.4498971313455711
ENSGT00600000084217.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,28226.96250614605,-14044.09053959624,28423.8181416642,-14148.58306824478,0.07032293386284974,0.435730516809099,1.042801742945918,33.03907223659035,28270.93739506032,-14063.04342040418,0.1646036356564051,0,28.37961419859078
ENSGT00530000065005.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,1259.678976369862,-594.4522541423779,1250.23459283261,-596.5290611221872,0.1609013147551294,0.2529246694636353,0.6852635492691135,0,1267.056719460391,-594.6761113361914,0,0.750296396409424,0
ENSGT00640000091421.Euteleostomi.003.nex.BUSTEDS-MH.json,0.4820994400022618,0.9861836654919348,-0.504084225489673,11321.38222236363,-5566.52020306502,11381.1837263874,-5607.681605068786,0.01293330342727927,0.4211534051784521,0,0,11315.46161454238,-5565.609757458656,0.2024824187573904,0,0
ENSGT00390000013236.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.315646347149614,0.18435365285038602,24517.32144716238,-12160.75899715357,24822.58188313851,-12321.53169986309,0.1093900117825334,0.2674753665794384,0.2378799528686566,0,24511.80900938975,-12156.98409866129,0.1071246261349633,0.07858353606316526,0.1976731398905503
ENSGT00550000074574.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,23621.90101990667,-11707.21342882762,23788.10502739154,-11799.43843035097,0.03905725632094909,0.1668602947316067,0.4737769724104822,0.313895721921984,23621.22360488924,-11706.87472131891,0.1228554285574869,0.4237691956626368,0.3394259934145349
ENSGT00440000039611.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,14338.96183698637,-7079.344748280417,14441.96983362044,-7139.043857019909,0.09168106618842906,0.1447916324242877,0.1050856101179945,0,14346.09577887303,-7081.886022505038,0.02061553208665113,0,0
ENSGT00390000012420.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,8544.295621918714,-4161.702187617182,8589.686160285439,-4196.698606268412,0.1097426317802722,0.1190908671055758,0.325590604785449,28.3176442744091,8540.8062187157,-4163.036109237324,0,0,32.04197182798342
ENSGT00550000074554.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.9874143771051597,-0.48741437710515967,14738.66127296455,-7287.760409833926,14865.53915643424,-7361.331081047793,0.02855137282979179,0.1617380122030684,0.01925853100804872,4.388889937560926,14714.31838379877,-7276.602920974842,0.1054564004521594,0,3.823243487291621
ENSGT00550000074563.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.007081180100722895,0.4929188198992771,18551.03058513384,-9175.744744621714,18713.9054652185,-9266.315725531393,0.03476318884307996,0.78302750294195,2.614199883445994,20.32807662378499,18472.38333850829,-9136.421121308938,0.6605267724783763,1.992492944291437,24.97413047465888
ENSGT00530000063568.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.0009336111168827266,0.4990663888831173,43234.04424700545,-21543.77916227218,43937.91872259174,-21901.75450518076,0.2033175653443187,0.1541663717723161,0.1536952847080348,2.918822784183294,43236.93822887633,-21542.20587841639,0.07919714612986418,0.1094684729694025,2.826624898760018
ENSGT00390000017359.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,15298.04873989501,-7556.652585579161,15493.42822155812,-7661.545534674311,0.08189524636881065,0.268053315840717,0.9725576672649981,21.69434300139146,15287.50634658278,-7549.320293435626,0.1259767508862778,0.4947931844113677,26.27190238366207
ENSGT00390000005412.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,25073.5572905967,-12457.26373573342,25236.91567022807,-12546.02985693636,0.1525297287223433,0.1765552332721748,0.1081415480829045,3.149110929802065,25075.56505381661,-12456.24129483529,0.06847108650490544,0,3.358208933027458
ENSGT00390000012572.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.4353350559437051,0.06466494405629492,65807.83826185398,-32826.77162859387,66083.76476920405,-32971.76034654187,0.01894857615736914,0.3405977223631932,0.5372679793213674,1.509129830602317,65736.98279386091,-32789.33617539593,0.2231451084891213,0.5380784383266736,1.856636428475035
ENSGT00530000062943.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,1,-0.5,23909.7842025898,-11859.15501247247,24105.66580203572,-11964.20026773838,0.08597270756919223,0.2558489056749441,0.4345916538277856,0,23908.21164435912,-11856.33741218845,0.09478930881424036,0.03957002464874565,0
ENSGT00550000074406.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.001837628901885435,0.49816237109811456,19942.12550793155,-9891.567727726253,20102.84706482595,-9978.000609059023,0.01639079853848476,0.1847447526000887,0.9270467670185277,1.547378592000125,19961.15564385693,-9898.044603501641,0.09920520981005877,0.8578256525523238,2.412756822017736
ENSGT00390000008881.Euteleostomi.002.nex.BUSTEDS-MH.json,0.0987846557523212,0.004110186092133317,0.09467446966018789,12080.67393332202,-6006.93852916101,12131.49366436101,-6038.478937070651,0.1267681086762369,0.3341618742374726,0.5209167634841756,0,12088.43488187267,-6007.743925116923,0.04842919521981744,0.2362850963612289,0
ENSGT00440000039754.Euteleostomi.001.nex.BUSTEDS-MH.json,0.4983636024556401,0.9189753215424924,-0.4206117190868523,5496.811675522876,-2690.043100745774,5540.152156635147,-2722.149969943189,0.2563487762122384,0.1267605927654355,0.2813204942445519,0,5502.792218467639,-2694.080905278319,0,0,0
ENSGT00390000018386.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,24325.24326017193,-12068.75557104099,24431.37596536973,-12130.98126190886,0.1433698610324537,0.3087746444328573,0.06632862906277937,12.67172856254786,24294.97796822128,-12053.62292506566,0,0,12.81212803694994
ENSGT00390000010170.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.974478789827373,-0.474478789827373,12723.83839902039,-6300.452170614173,12823.39125571292,-6356.315568626451,0.1201900084808862,0.105768820016461,0.1035928406218904,0.7442212052943211,12725.33117648626,-6298.151690775555,0,0.1184429267554985,3.418755839452418
ENSGT00390000014963.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.01772882268399767,0.48227117731600233,16009.70740632434,-7907.037317040562,16266.70061636777,-8047.723163365763,0.03836067387885691,0.07193831263650304,0.7172496950125717,0.7256194116070988,15995.53855498452,-7903.002556448213,0.02181361320216108,0.3812765230727975,0.6936913897689985
ENSGT00640000091476.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,8.816116725540724e-09,0.4999999911838833,37472.54979137036,-18656.92522212094,37771.90613133646,-18812.65428248239,0.06269003278224163,0.2250663777903715,0.3674583770018136,1.186486194078803,37545.51047864716,-18690.37861379096,0.1359323425731969,0.2739574531436838,1.575478840310086
ENSGT00550000074503.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.944466616474679,-0.444466616474679,15774.36693389448,-7801.5219284857,15840.02848958488,-7840.442609481298,0.01215799535823874,0.0797780219881204,0.860268238615015,1.108370166240357,15793.46508136142,-7808.023569919415,0,0.7503400056284407,1.486026814481934
ENSGT00530000063508.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,23922.11326565678,-11903.7730993807,24022.75624808226,-11961.15955885728,0.1566219524738691,0.1362946497459446,0.3400106288611087,4.942435680173586,23912.64327492364,-11897.01798331874,0,0.07405656352744859,5.144326138641504
ENSGT00390000011766.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.4393054130098999,0.06069458699010011,4805.072740757189,-2333.736291358444,4803.211361033254,-2343.304617942837,0.05395544173185014,0.3124438685203167,1.13636725029498,13.36248793766372,4806.694372600306,-2335.600740802523,0.1052980082635896,0.8063743414040889,11.30790064221113
ENSGT00550000074426.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,9517.020118805813,-4682.769799662647,9610.860808528294,-4739.873984030684,0.03914208023834768,0.0171841664702167,0.6705454950350502,0,9514.968307943389,-4682.763468346451,0,0,0
ENSGT00550000074411.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,1,-0.5,41441.93245771836,-20629.5710995407,41674.42849206712,-20751.86933709707,0.1058286213661494,0.1715846547120507,0.0697699036221487,2.177873025247834,41442.55867406044,-20626.85781236654,0.05994791473060972,0,1.809267573360529
ENSGT00400000024910.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,4153.99959534749,-2006.188094748014,4175.830086088703,-2027.592173089194,0.1229002124146499,0.09785603524848728,0,0,4151.881105707323,-2006.181272763673,0.0005596756482235276,0,0
ENSGT00440000037606.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.5865645776832271,-0.08656457768322712,64705.45145637677,-32299.61535410431,64853.40621426955,-32379.61612379116,0.695024376034325,0.1131196584564001,0.04004272218887125,0,64753.16988453757,-32320.46182736926,0.0783586440022558,0.01813183570239451,0
ENSGT00390000018558.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.06509496604495013,0.43490503395504987,28071.96394967222,-13950.52263086225,28284.06003678473,-14062.63303346774,0.05424538797541592,0.3577190040043512,0.4160816938763986,9.169047524389763,28056.14935207532,-13939.58243796337,0.2883497432297618,0.43288741549492,8.736243427599637
ENSGT00410000028826.Euteleostomi.001.nex.BUSTEDS-MH.json,0.3156952205408476,0.6320522830516587,-0.31635706251081114,346.6434800681103,-133.2204742112704,321.6251236953779,-133.2197474764315,43.21249449684663,0,0,0.04776936351254284,346.6412010452437,-133.2193346998371,0,0,0.4692858863970731
ENSGT00390000009010.Euteleostomi.001.nex.BUSTEDS-MH.json,0.07791307881898035,0.2820817829549894,-0.20416870413600907,2196.462510416929,-1060.498066488291,2206.77458036883,-1072.524335152295,0.1603446018114593,0.172325775892974,1.818028565644771,264.3979550938624,2204.266275524056,-1060.897329901766,0,0,73.56043589430234
ENSGT00680000100192.Euteleostomi.001.nex.BUSTEDS-MH.json,0.4808325513528081,0.07135387542827876,0.40947867592452936,3401.206282053578,-1638.855414652728,3397.597729601813,-1646.254953216142,1.049363877210095,0.09334588545423915,0,0,3398.708024776428,-1637.606286014153,0.08228664038545946,0,0
ENSGT00610000085732.Euteleostomi.005.nex.BUSTEDS-MH.json,0.5,1,-0.5,35089.18570414338,-17459.09873283416,35279.15878854781,-17561.1630710525,0.06359945523106701,0.3862648465274989,0.8326697852851624,7.606159628092826,35040.58509579414,-17432.77497082838,0.2594566763629028,0.5371141516608378,6.586024887523639
ENSGT00490000043360.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,38049.12991111635,-18945.21528199394,38511.98236694303,-19182.69240028568,0.1241268108085441,0.3063529711138389,0.4406588865362088,19.44394546201454,38121.520163874,-18978.38345640438,0,0.06754263675383872,20.84241104833655
ENSGT00390000008611.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.06175925695845508,0.4382407430415449,21288.52236146948,-10556.40614387971,21605.71559571805,-10722.13466428018,0.2735200839062585,0.2337303132780807,0.1526533245182546,17.26252267294957,21286.86728238582,-10553.53886907495,0.1131082239950961,0,12.2777679718255
ENSGT00510000047481.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,25365.68769716278,-12589.18467198661,25496.70430022143,-12661.7882794347,0.07219359803634516,0.1738837792878687,0.6995627920086385,8.729450269869194,25341.40397794177,-12575.01420616545,0,0.3967918799897702,7.571805126405863
